1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 56 2 59 56 2 59 56 2 59 56 1 1 0 1 1 0 1 1 0 1 1 0
2 59 36 2 59 36 2 59 36 2 59 36 1 1 0 1 1 0 1 1 0 1 1 0
2 59 16 2 59 16 2 59 16 2 59 16 1 1 0 1 1 0 1 1 0 1 1 0
2 59 3 2 59 3 2 59 3 2 59 3 1 1 0 1 1 0 1 1 0 1 1 0
2 59 23 2 59 23 2 59 23 2 59 23 1 1 0 1 1 0 1 1 0 1 1 0
2 59 43 2 59 43 2 59 43 2 59 43 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 53 2 59 53 2 59 53 2 59 53 1 1 0 1 1 0 1 1 0 1 1 0
2 59 33 2 59 33 2 59 33 2 59 33 1 1 0 1 1 0 1 1 0 1 1 0
2 59 14 2 59 14 2 59 14 2 59 14 2 1 0 2 1 0 2 1 0 2 1 0
4 29 20 4 29 20 4 29 20 4 29 20 3 1 0 3 1 0 3 1 0 3 1 0
4 29 12 4 29 12 4 29 12 4 29 12 3 1 0 3 1 0 3 1 0 3 1 0
4 29 17 4 29 17 4 29 17 4 29 17 3 1 0 3 1 0 3 1 0 3 1 0
3 39 23 3 39 23 3 39 23 3 39 23 2 1 0 2 1 0 2 1 0 2 1 0
3 39 34 3 39 34 3 39 34 3 39 34 2 1 0 2 1 0 2 1 0 2 1 0
2 59 49 2 59 49 2 59 49 2 59 49 2 1 0 2 1 0 2 1 0 2 1 0
2 59 45 2 59 45 2 59 45 2 59 45 1 1 0 1 1 0 1 1 0 1 1 0
2 59 25 2 59 25 2 59 25 2 59 25 1 1 0 1 1 0 1 1 0 1 1 0
2 59 5 2 59 5 2 59 5 2 59 5 1 1 0 1 1 0 1 1 0 1 1 0
2 59 14 2 59 14 2 59 14 2 59 14 1 1 0 1 1 0 1 1 0 1 1 0
2 59 34 2 59 34 2 59 34 2 59 34 1 1 0 1 1 0 1 1 0 1 1 0
2 59 54 2 59 54 2 59 54 2 59 54 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 43 2 59 43 2 59 43 2 59 43 1 1 0 1 1 0 1 1 0 1 1 0
2 59 23 2 59 23 2 59 23 2 59 23 1 1 0 1 1 0 1 1 0 1 1 0
3 39 26 3 39 26 3 39 26 3 39 26 2 1 0 2 1 0 2 1 0 2 1 0
3 39 12 3 39 12 3 39 12 3 39 12 2 1 0 2 1 0 2 1 0 2 1 0
3 39 12 3 39 12 3 39 12 3 39 12 2 1 0 2 1 0 2 1 0 2 1 0
3 39 25 3 39 25 3 39 25 3 39 25 2 1 0 2 1 0 2 1 0 2 1 0
2 59 22 2 59 22 2 59 22 2 59 22 1 1 0 1 1 0 1 1 0 1 1 0
2 59 42 2 59 42 2 59 42 2 59 42 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 119 0 1 119 0 1 119 0 1 119 0 1 1 0 1 1 0 1 1 0 1 1 0
4 28 40 4 28 40 4 28 40 4 28 40 3 1 0 3 1 0 3 1 0 3 1 0
4 28 30 4 28 30 4 28 30 4 28 30 3 1 0 3 1 0 3 1 0 3 1 0
4 28 23 4 28 23 4 28 23 4 28 23 3 1 0 3 1 0 3 1 0 3 1 0
5 22 16 5 22 16 5 22 16 5 22 16 4 1 0 4 1 0 4 1 0 4 1 0
5 22 16 5 22 16 5 22 16 5 22 16 4 1 0 4 1 0 4 1 0 4 1 0
4 28 23 4 28 23 4 28 23 4 28 23 3 1 0 3 1 0 3 1 0 3 1 0
2 59 18 2 59 18 2 59 18 2 59 18 1 1 0 1 1 0 1 1 0 1 1 0
2 59 38 2 59 38 2 59 38 2 59 38 1 1 0 1 1 0 1 1 0 1 1 0
2 59 58 2 59 58 2 59 58 2 59 58 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 57 2 59 57 2 59 57 2 59 57 1 2 0 1 2 0 1 2 0 1 2 0
2 59 37 2 59 37 2 59 37 2 59 37 1 2 0 1 2 0 1 2 0 1 2 0
2 59 17 2 59 17 2 59 17 2 59 17 1 2 0 1 2 0 1 2 0 1 2 0
2 59 3 2 59 3 2 59 3 2 59 3 1 2 0 1 2 0 1 2 0 1 2 0
2 59 23 2 59 23 2 59 23 2 59 23 1 2 0 1 2 0 1 2 0 1 2 0
2 59 43 2 59 43 2 59 43 2 59 43 1 2 0 1 2 0 1 2 0 1 2 0
2 59 45 2 59 45 2 59 45 2 59 45 1 1 0 1 1 0 1 1 0 1 1 0
2 59 25 2 59 25 2 59 25 2 59 25 1 1 0 1 1 0 1 1 0 1 1 0
2 59 5 2 59 5 2 59 5 2 59 5 1 1 0 1 1 0 1 1 0 1 1 0
2 59 14 2 59 14 2 59 14 2 59 14 1 1 0 1 1 0 1 1 0 1 1 0
2 59 34 2 59 34 2 59 34 2 59 34 1 1 0 1 1 0 1 1 0 1 1 0
2 59 54 2 59 54 2 59 54 2 59 54 1 1 0 1 1 0 1 1 0 1 1 0
2 59 58 2 59 58 2 59 58 2 59 58 1 1 0 1 1 0 1 1 0 1 1 0
2 59 38 2 59 38 2 59 38 2 59 38 1 1 0 1 1 0 1 1 0 1 1 0
2 59 18 2 59 18 2 59 18 2 59 18 1 1 0 1 1 0 1 1 0 1 1 0
2 59 1 2 59 1 2 59 1 2 59 1 1 1 0 1 1 0 1 1 0 1 1 0
2 59 21 2 59 21 2 59 21 2 59 21 1 1 0 1 1 0 1 1 0 1 1 0
3 39 29 3 39 29 3 39 29 3 39 29 2 1 0 2 1 0 2 1 0 2 1 0
2 59 21 2 59 21 2 59 21 2 59 21 1 2 0 1 2 0 1 2 0 1 2 0
2 59 1 2 59 1 2 59 1 2 59 1 1 2 0 1 2 0 1 2 0 1 2 0
2 59 19 2 59 19 2 59 19 2 59 19 1 2 0 1 2 0 1 2 0 1 2 0
2 59 39 2 59 39 2 59 39 2 59 39 1 2 0 1 2 0 1 2 0 1 2 0
1 118 0 1 118 0 1 118 0 1 118 0 1 2 0 1 2 0 1 2 0 1 2 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 58 2 59 58 2 59 58 2 59 58 1 2 0 1 2 0 1 2 0 1 2 0
2 59 38 2 59 38 2 59 38 2 59 38 1 2 0 1 2 0 1 2 0 1 2 0
2 59 18 2 59 18 2 59 18 2 59 18 1 2 0 1 2 0 1 2 0 1 2 0
2 59 2 2 59 2 2 59 2 2 59 2 1 2 0 1 2 0 1 2 0 1 2 0
2 59 22 2 59 22 2 59 22 2 59 22 1 2 0 1 2 0 1 2 0 1 2 0
3 39 29 3 39 29 3 39 29 3 39 29 2 1 0 2 1 0 2 1 0 2 1 0
2 59 20 2 59 20 2 59 20 2 59 20 1 1 0 1 1 0 1 1 0 1 1 0
3 39 26 3 39 26 3 39 26 3 39 26 2 1 0 2 1 0 2 1 0 2 1 0
3 39 13 3 39 13 3 39 13 3 39 13 2 1 0 2 1 0 2 1 0 2 1 0
3 39 14 3 39 14 3 39 14 3 39 14 2 1 0 2 1 0 2 1 0 2 1 0
2 59 3 2 59 3 2 59 3 2 59 3 2 1 0 2 1 0 2 1 0 2 1 0
2 59 22 2 59 22 2 59 22 2 59 22 2 1 0 2 1 0 2 1 0 2 1 0
3 39 29 3 39 29 3 39 29 3 39 29 2 1 0 2 1 0 2 1 0 2 1 0
2 59 19 2 59 19 2 59 19 2 59 19 1 1 0 1 1 0 1 1 0 1 1 0
2 59 0 2 59 0 2 59 0 2 59 0 1 1 0 1 1 0 1 1 0 1 1 0
2 59 20 2 59 20 2 59 20 2 59 20 1 1 0 1 1 0 1 1 0 1 1 0
2 59 40 2 59 40 2 59 40 2 59 40 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 48 2 59 48 2 59 48 2 59 48 1 1 0 1 1 0 1 1 0 1 1 0
2 59 28 2 59 28 2 59 28 2 59 28 1 1 0 1 1 0 1 1 0 1 1 0
2 59 8 2 59 8 2 59 8 2 59 8 1 1 0 1 1 0 1 1 0 1 1 0
2 59 11 2 59 11 2 59 11 2 59 11 1 1 0 1 1 0 1 1 0 1 1 0
2 59 31 2 59 31 2 59 31 2 59 31 1 1 0 1 1 0 1 1 0 1 1 0
2 59 51 2 59 51 2 59 51 2 59 51 1 1 0 1 1 0 1 1 0 1 1 0
2 59 58 2 59 58 2 59 58 2 59 58 1 1 0 1 1 0 1 1 0 1 1 0
2 59 38 2 59 38 2 59 38 2 59 38 1 1 0 1 1 0 1 1 0 1 1 0
2 59 18 2 59 18 2 59 18 2 59 18 1 1 0 1 1 0 1 1 0 1 1 0
2 59 1 2 59 1 2 59 1 2 59 1 1 1 0 1 1 0 1 1 0 1 1 0
3 39 28 3 39 28 3 39 28 3 39 28 2 1 0 2 1 0 2 1 0 2 1 0
5 23 26 5 23 26 5 23 26 5 23 26 4 1 0 4 1 0 4 1 0 4 1 0
4 29 27 4 29 27 4 29 27 4 29 27 3 1 0 3 1 0 3 1 0 3 1 0
4 29 22 4 29 22 4 29 22 4 29 22 3 1 0 3 1 0 3 1 0 3 1 0
4 29 25 4 29 25 4 29 25 4 29 25 3 1 0 3 1 0 3 1 0 3 1 0
4 29 34 4 29 34 4 29 34 4 29 34 3 1 0 3 1 0 3 1 0 3 1 0
3 39 49 3 39 49 3 39 49 3 39 49 2 1 0 2 1 0 2 1 0 2 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 41 2 59 41 2 59 41 2 59 41 1 1 0 1 1 0 1 1 0 1 1 0
2 59 21 2 59 21 2 59 21 2 59 21 1 1 0 1 1 0 1 1 0 1 1 0
2 59 1 2 59 1 2 59 1 2 59 1 1 1 0 1 1 0 1 1 0 1 1 0
2 59 18 2 59 18 2 59 18 2 59 18 1 1 0 1 1 0 1 1 0 1 1 0
3 39 31 3 39 31 3 39 31 3 39 31 2 1 0 2 1 0 2 1 0 2 1 0
4 29 32 4 29 32 4 29 32 4 29 32 3 1 0 3 1 0 3 1 0 3 1 0
3 39 18 3 39 18 3 39 18 3 39 18 2 1 0 2 1 0 2 1 0 2 1 0
3 39 10 3 39 10 3 39 10 3 39 10 2 1 0 2 1 0 2 1 0 2 1 0
3 39 20 3 39 20 3 39 20 3 39 20 2 1 0 2 1 0 2 1 0 2 1 0
3 39 35 3 39 35 3 39 35 3 39 35 2 1 0 2 1 0 2 1 0 2 1 0
2 59 49 2 59 49 2 59 49 2 59 49 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 53 2 59 53 2 59 53 2 59 53 1 1 0 1 1 0 1 1 0 1 1 0
3 39 38 3 39 38 3 39 38 3 39 38 2 1 0 2 1 0 2 1 0 2 1 0
3 39 24 3 39 24 3 39 24 3 39 24 2 1 0 2 1 0 2 1 0 2 1 0
3 39 15 3 39 15 3 39 15 3 39 15 2 1 0 2 1 0 2 1 0 2 1 0
3 39 20 3 39 20 3 39 20 3 39 20 2 1 0 2 1 0 2 1 0 2 1 0
3 39 33 3 39 33 3 39 33 3 39 33 2 1 0 2 1 0 2 1 0 2 1 0
2 59 48 2 59 48 2 59 48 2 59 48 1 2 0 1 2 0 1 2 0 1 2 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 43 2 59 43 2 59 43 2 59 43 1 1 0 1 1 0 1 1 0 1 1 0
3 39 33 3 39 33 3 39 33 3 39 33 2 1 0 2 1 0 2 1 0 2 1 0
3 39 17 3 39 17 3 39 17 3 39 17 2 1 0 2 1 0 2 1 0 2 1 0
4 29 10 4 29 10 4 29 10 4 29 10 3 1 0 3 1 0 3 1 0 3 1 0
4 29 4 4 29 4 4 29 4 4 29 4 3 1 0 3 1 0 3 1 0 3 1 0
4 29 18 4 29 18 4 29 18 4 29 18 3 1 0 3 1 0 3 1 0 3 1 0
3 39 25 3 39 25 3 39 25 3 39 25 2 1 0 2 1 0 2 1 0 2 1 0
2 59 35 2 59 35 2 59 35 2 59 35 1 1 0 1 1 0 1 1 0 1 1 0
2 59 55 2 59 55 2 59 55 2 59 55 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
5 23 39 5 23 39 5 23 39 5 23 39 4 1 0 4 1 0 4 1 0 4 1 0
5 23 29 5 23 29 5 23 29 5 23 29 4 1 0 4 1 0 4 1 0 4 1 0
6 19 20 6 19 20 6 19 20 6 19 20 5 1 0 5 1 0 5 1 0 5 1 0
6 19 15 6 19 15 6 19 15 6 19 15 5 1 0 5 1 0 5 1 0 5 1 0
7 16 12 7 16 12 7 16 12 7 16 12 6 1 0 6 1 0 6 1 0 6 1 0
7 16 15 7 16 15 7 16 15 7 16 15 6 1 0 6 1 0 6 1 0 6 1 0
3 39 11 3 39 11 3 39 11 3 39 11 2 1 0 2 1 0 2 1 0 2 1 0
4 29 21 4 29 21 4 29 21 4 29 21 3 1 0 3 1 0 3 1 0 3 1 0
3 39 14 3 39 14 3 39 14 3 39 14 2 1 0 2 1 0 2 1 0 2 1 0
4 29 19 4 29 19 4 29 19 4 29 19 3 1 0 3 1 0 3 1 0 3 1 0
3 39 5 3 39 5 3 39 5 3 39 5 2 1 0 2 1 0 2 1 0 2 1 0
3 39 12 3 39 12 3 39 12 3 39 12 2 1 0 2 1 0 2 1 0 2 1 0
3 39 28 3 39 28 3 39 28 3 39 28 2 1 0 2 1 0 2 1 0 2 1 0
2 59 37 2 59 37 2 59 37 2 59 37 1 1 0 1 1 0 1 1 0 1 1 0
2 59 57 2 59 57 2 59 57 2 59 57 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 40 2 59 40 2 59 40 2 59 40 1 1 0 1 1 0 1 1 0 1 1 0
2 59 20 2 59 20 2 59 20 2 59 20 1 1 0 1 1 0 1 1 0 1 1 0
3 39 23 3 39 23 3 39 23 3 39 23 2 1 0 2 1 0 2 1 0 2 1 0
3 39 10 3 39 10 3 39 10 3 39 10 2 1 0 2 1 0 2 1 0 2 1 0
3 39 13 3 39 13 3 39 13 3 39 13 2 1 0 2 1 0 2 1 0 2 1 0
2 59 7 2 59 7 2 59 7 2 59 7 2 1 0 2 1 0 2 1 0 2 1 0
2 59 26 2 59 26 2 59 26 2 59 26 1 1 0 1 1 0 1 1 0 1 1 0
3 39 34 3 39 34 3 39 34 3 39 34 2 1 0 2 1 0 2 1 0 2 1 0
2 59 22 2 59 22 2 59 22 2 59 22 1 1 0 1 1 0 1 1 0 1 1 0
3 39 20 3 39 20 3 39 20 3 39 20 2 1 0 2 1 0 2 1 0 2 1 0
3 39 4 3 39 4 3 39 4 3 39 4 2 1 0 2 1 0 2 1 0 2 1 0
3 39 12 3 39 12 3 39 12 3 39 12 2 1 0 2 1 0 2 1 0 2 1 0
3 39 28 3 39 28 3 39 28 3 39 28 2 1 0 2 1 0 2 1 0 2 1 0
3 39 26 3 39 26 3 39 26 3 39 26 2 1 0 2 1 0 2 1 0 2 1 0
3 39 28 3 39 28 3 39 28 3 39 28 2 1 0 2 1 0 2 1 0 2 1 0
2 59 4 2 59 4 2 59 4 2 59 4 1 1 0 1 1 0 1 1 0 1 1 0
2 59 15 2 59 15 2 59 15 2 59 15 1 1 0 1 1 0 1 1 0 1 1 0
2 59 35 2 59 35 2 59 35 2 59 35 1 1 0 1 1 0 1 1 0 1 1 0
2 59 55 2 59 55 2 59 55 2 59 55 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
