15 6 4 15 6 4 15 6 4 15 6 4 15 1 0 15 1 0 15 1 0 15 1 0
18 5 4 18 5 4 18 5 4 18 5 4 17 1 0 17 1 0 17 1 0 17 1 0
16 6 4 16 6 4 16 6 4 16 6 4 16 1 0 16 1 0 16 1 0 16 1 0
17 6 5 17 6 5 17 6 5 17 6 5 17 1 0 17 1 0 17 1 0 17 1 0
21 4 4 21 4 4 21 4 4 21 4 4 20 1 0 20 1 0 20 1 0 20 1 0
20 5 5 20 5 5 20 5 5 20 5 5 19 1 0 19 1 0 19 1 0 19 1 0
19 5 5 19 5 5 19 5 5 19 5 5 18 1 0 18 1 0 18 1 0 18 1 0
18 5 5 18 5 5 18 5 5 18 5 5 17 1 0 17 1 0 17 1 0 17 1 0
20 4 4 20 4 4 20 4 4 20 4 4 19 1 0 19 1 0 19 1 0 19 1 0
19 5 4 19 5 4 19 5 4 19 5 4 18 1 0 18 1 0 18 1 0 18 1 0
13 8 7 13 8 7 13 8 7 13 8 7 12 1 0 12 1 0 12 1 0 12 1 0
12 8 12 12 8 12 12 8 12 12 8 12 11 1 0 11 1 0 11 1 0 11 1 0
9 12 20 9 12 20 9 12 20 9 12 20 8 1 0 8 1 0 8 1 0 8 1 0
7 16 29 7 16 29 7 16 29 7 16 29 6 1 0 6 1 0 6 1 0 6 1 0
3 39 49 3 39 49 3 39 49 3 39 49 2 1 0 2 1 0 2 1 0 2 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
6 18 36 6 18 36 6 18 36 6 18 36 5 1 1 5 1 1 5 1 1 5 1 1
6 18 28 6 18 28 6 18 28 6 18 28 5 1 1 5 1 1 5 1 1 5 1 1
6 18 24 6 18 24 6 18 24 6 18 24 5 1 1 5 1 1 5 1 1 5 1 1
6 18 24 6 18 24 6 18 24 6 18 24 5 1 1 5 1 1 5 1 1 5 1 1
6 18 29 6 18 29 6 18 29 6 18 29 5 1 1 5 1 1 5 1 1 5 1 1
6 18 37 6 18 37 6 18 37 6 18 37 5 1 1 5 1 1 5 1 1 5 1 1
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
6 18 38 6 18 38 6 18 38 6 18 38 5 1 1 5 1 1 5 1 1 5 1 1
10 10 24 10 10 24 10 10 24 10 10 24 10 1 1 10 1 1 10 1 1 10 1 1
14 6 15 14 6 15 14 6 15 14 6 15 14 1 1 14 1 1 14 1 1 14 1 1
18 5 9 18 5 9 18 5 9 18 5 9 17 1 1 17 1 1 17 1 1 17 1 1
22 3 5 22 3 5 22 3 5 22 3 5 21 1 1 21 1 1 21 1 1 21 1 1
25 3 2 25 3 2 25 3 2 25 3 2 25 1 0 25 1 0 25 1 0 25 1 0
25 3 2 25 3 2 25 3 2 25 3 2 25 1 0 25 1 0 25 1 0 25 1 0
24 3 2 24 3 2 24 3 2 24 3 2 24 1 0 24 1 0 24 1 0 24 1 0
22 4 3 22 4 3 22 4 3 22 4 3 21 1 0 21 1 0 21 1 0 21 1 0
21 4 3 21 4 3 21 4 3 21 4 3 21 1 0 21 1 0 21 1 0 21 1 0
19 5 3 19 5 3 19 5 3 19 5 3 19 1 0 19 1 0 19 1 0 19 1 0
18 5 3 18 5 3 18 5 3 18 5 3 17 1 0 17 1 0 17 1 0 17 1 0
15 6 3 15 6 3 15 6 3 15 6 3 14 1 0 14 1 0 14 1 0 14 1 0
14 7 3 14 7 3 14 7 3 14 7 3 13 1 0 13 1 0 13 1 0 13 1 0
16 6 4 16 6 4 16 6 4 16 6 4 15 1 0 15 1 0 15 1 0 15 1 0
15 7 4 15 7 4 15 7 4 15 7 4 14 1 0 14 1 0 14 1 0 14 1 0
16 6 4 16 6 4 16 6 4 16 6 4 16 1 0 16 1 0 16 1 0 16 1 0
18 5 3 18 5 3 18 5 3 18 5 3 17 1 0 17 1 0 17 1 0 17 1 0
16 6 6 16 6 6 16 6 6 16 6 6 15 1 0 15 1 0 15 1 0 15 1 0
14 7 11 14 7 11 14 7 11 14 7 11 13 1 0 13 1 0 13 1 0 13 1 0
10 10 18 10 10 18 10 10 18 10 10 18 9 1 0 9 1 0 9 1 0 9 1 0
7 15 29 7 15 29 7 15 29 7 15 29 7 1 1 7 1 1 7 1 1 7 1 1
4 29 44 4 29 44 4 29 44 4 29 44 3 1 0 3 1 0 3 1 0 3 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
4 28 46 4 28 46 4 28 46 4 28 46 3 1 0 3 1 0 3 1 0 3 1 0
7 16 30 7 16 30 7 16 30 7 16 30 6 1 0 6 1 0 6 1 0 6 1 0
7 16 24 7 16 24 7 16 24 7 16 24 6 1 0 6 1 0 6 1 0 6 1 0
7 16 21 7 16 21 7 16 21 7 16 21 6 1 0 6 1 0 6 1 0 6 1 0
7 16 24 7 16 24 7 16 24 7 16 24 6 1 0 6 1 0 6 1 0 6 1 0
7 16 30 7 16 30 7 16 30 7 16 30 6 1 0 6 1 0 6 1 0 6 1 0
4 29 46 4 29 46 4 29 46 4 29 46 3 1 0 3 1 0 3 1 0 3 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
3 38 49 3 38 49 3 38 49 3 38 49 2 2 0 2 2 0 2 2 0 2 2 0
6 18 31 6 18 31 6 18 31 6 18 31 5 1 0 5 1 0 5 1 0 5 1 0
8 13 21 8 13 21 8 13 21 8 13 21 7 1 0 7 1 0 7 1 0 7 1 0
11 9 12 11 9 12 11 9 12 11 9 12 10 1 0 10 1 0 10 1 0 10 1 0
14 7 6 14 7 6 14 7 6 14 7 6 13 1 0 13 1 0 13 1 0 13 1 0
18 5 3 18 5 3 18 5 3 18 5 3 17 1 0 17 1 0 17 1 0 17 1 0
18 5 3 18 5 3 18 5 3 18 5 3 18 1 0 18 1 0 18 1 0 18 1 0
16 6 4 16 6 4 16 6 4 16 6 4 15 1 0 15 1 0 15 1 0 15 1 0
14 7 9 14 7 9 14 7 9 14 7 9 13 1 0 13 1 0 13 1 0 13 1 0
11 10 16 11 10 16 11 10 16 11 10 16 10 1 0 10 1 0 10 1 0 10 1 0
8 14 25 8 14 25 8 14 25 8 14 25 7 1 0 7 1 0 7 1 0 7 1 0
4 29 41 4 29 41 4 29 41 4 29 41 3 1 0 3 1 0 3 1 0 3 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
5 22 43 5 22 43 5 22 43 5 22 43 4 1 0 4 1 0 4 1 0 4 1 0
6 18 31 6 18 31 6 18 31 6 18 31 5 1 0 5 1 0 5 1 0 5 1 0
9 12 20 9 12 20 9 12 20 9 12 20 8 1 0 8 1 0 8 1 0 8 1 0
12 8 13 12 8 13 12 8 13 12 8 13 11 1 0 11 1 0 11 1 0 11 1 0
15 6 7 15 6 7 15 6 7 15 6 7 14 1 0 14 1 0 14 1 0 14 1 0
17 5 4 17 5 4 17 5 4 17 5 4 16 1 0 16 1 0 16 1 0 16 1 0
14 7 4 14 7 4 14 7 4 14 7 4 13 1 0 13 1 0 13 1 0 13 1 0
13 8 7 13 8 7 13 8 7 13 8 7 12 1 0 12 1 0 12 1 0 12 1 0
10 11 13 10 11 13 10 11 13 10 11 13 9 1 0 9 1 0 9 1 0 9 1 0
7 16 21 7 16 21 7 16 21 7 16 21 6 1 0 6 1 0 6 1 0 6 1 0
4 29 33 4 29 33 4 29 33 4 29 33 3 1 0 3 1 0 3 1 0 3 1 0
2 59 48 2 59 48 2 59 48 2 59 48 1 2 0 1 2 0 1 2 0 1 2 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
5 22 39 5 22 39 5 22 39 5 22 39 4 1 0 4 1 0 4 1 0 4 1 0
7 15 26 7 15 26 7 15 26 7 15 26 6 1 0 6 1 0 6 1 0 6 1 0
7 15 20 7 15 20 7 15 20 7 15 20 6 1 0 6 1 0 6 1 0 6 1 0
7 15 19 7 15 19 7 15 19 7 15 19 6 1 0 6 1 0 6 1 0 6 1 0
7 15 23 7 15 23 7 15 23 7 15 23 6 1 0 6 1 0 6 1 0 6 1 0
7 15 30 7 15 30 7 15 30 7 15 30 6 1 0 6 1 0 6 1 0 6 1 0
3 39 50 3 39 50 3 39 50 3 39 50 2 1 0 2 1 0 2 1 0 2 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
6 18 37 6 18 37 6 18 37 6 18 37 5 1 1 5 1 1 5 1 1 5 1 1
10 10 23 10 10 23 10 10 23 10 10 23 10 1 0 10 1 0 10 1 0 10 1 0
14 7 15 14 7 15 14 7 15 14 7 15 13 1 0 13 1 0 13 1 0 13 1 0
18 5 9 18 5 9 18 5 9 18 5 9 18 1 0 18 1 0 18 1 0 18 1 0
21 4 4 21 4 4 21 4 4 21 4 4 20 1 0 20 1 0 20 1 0 20 1 0
24 3 2 24 3 2 24 3 2 24 3 2 23 1 0 23 1 0 23 1 0 23 1 0
20 4 3 20 4 3 20 4 3 20 4 3 20 1 0 20 1 0 20 1 0 20 1 0
21 4 3 21 4 3 21 4 3 21 4 3 20 1 0 20 1 0 20 1 0 20 1 0
18 5 5 18 5 5 18 5 5 18 5 5 17 1 0 17 1 0 17 1 0 17 1 0
13 8 10 13 8 10 13 8 10 13 8 10 12 1 0 12 1 0 12 1 0 12 1 0
10 10 17 10 10 17 10 10 17 10 10 17 10 1 0 10 1 0 10 1 0 10 1 0
8 13 26 8 13 26 8 13 26 8 13 26 7 1 0 7 1 0 7 1 0 7 1 0
5 22 40 5 22 40 5 22 40 5 22 40 5 1 0 5 1 0 5 1 0 5 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 59 58 2 59 58 2 59 58 2 59 58 2 1 0 2 1 0 2 1 0 2 1 0
9 12 29 9 12 29 9 12 29 9 12 29 8 1 0 8 1 0 8 1 0 8 1 0
9 12 23 9 12 23 9 12 23 9 12 23 8 1 0 8 1 0 8 1 0 8 1 0
9 12 19 9 12 19 9 12 19 9 12 19 8 1 0 8 1 0 8 1 0 8 1 0
9 12 20 9 12 20 9 12 20 9 12 20 8 1 0 8 1 0 8 1 0 8 1 0
9 12 24 9 12 24 9 12 24 9 12 24 8 1 0 8 1 0 8 1 0 8 1 0
7 16 34 7 16 34 7 16 34 7 16 34 6 1 0 6 1 0 6 1 0 6 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 47 4 29 47 4 29 47 4 29 47 3 1 0 3 1 0 3 1 0 3 1 0
7 16 31 7 16 31 7 16 31 7 16 31 7 1 0 7 1 0 7 1 0 7 1 0
12 8 19 12 8 19 12 8 19 12 8 19 11 1 0 11 1 0 11 1 0 11 1 0
12 8 14 12 8 14 12 8 14 12 8 14 11 1 0 11 1 0 11 1 0 11 1 0
12 8 14 12 8 14 12 8 14 12 8 14 11 1 0 11 1 0 11 1 0 11 1 0
12 8 18 12 8 18 12 8 18 12 8 18 11 1 0 11 1 0 11 1 0 11 1 0
8 13 28 8 13 28 8 13 28 8 13 28 8 1 0 8 1 0 8 1 0 8 1 0
5 22 42 5 22 42 5 22 42 5 22 42 4 1 0 4 1 0 4 1 0 4 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
5 22 41 5 22 41 5 22 41 5 22 41 4 1 0 4 1 0 4 1 0 4 1 0
9 12 25 9 12 25 9 12 25 9 12 25 8 1 0 8 1 0 8 1 0 8 1 0
10 10 18 10 10 18 10 10 18 10 10 18 9 1 0 9 1 0 9 1 0 9 1 0
14 7 11 14 7 11 14 7 11 14 7 11 13 1 0 13 1 0 13 1 0 13 1 0
19 5 5 19 5 5 19 5 5 19 5 5 18 1 0 18 1 0 18 1 0 18 1 0
23 3 3 23 3 3 23 3 3 23 3 3 23 1 0 23 1 0 23 1 0 23 1 0
22 4 3 22 4 3 22 4 3 22 4 3 22 1 0 22 1 0 22 1 0 22 1 0
22 4 2 22 4 2 22 4 2 22 4 2 21 1 0 21 1 0 21 1 0 21 1 0
25 3 2 25 3 2 25 3 2 25 3 2 24 1 0 24 1 0 24 1 0 24 1 0
