15 6 5 15 6 5 15 6 5 15 6 5 14 1 0 14 1 0 14 1 0 14 1 0
14 7 8 14 7 8 14 7 8 14 7 8 13 1 0 13 1 0 13 1 0 13 1 0
10 10 15 10 10 15 10 10 15 10 10 15 9 1 0 9 1 0 9 1 0 9 1 0
8 13 23 8 13 23 8 13 23 8 13 23 7 1 0 7 1 0 7 1 0 7 1 0
4 28 38 4 28 38 4 28 38 4 28 38 4 1 0 4 1 0 4 1 0 4 1 0
2 59 55 2 59 55 2 59 55 2 59 55 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
5 22 42 5 22 42 5 22 42 5 22 42 4 1 0 4 1 0 4 1 0 4 1 0
8 13 28 8 13 28 8 13 28 8 13 28 7 1 0 7 1 0 7 1 0 7 1 0
12 8 18 12 8 18 12 8 18 12 8 18 11 1 0 11 1 0 11 1 0 11 1 0
17 5 10 17 5 10 17 5 10 17 5 10 16 1 0 16 1 0 16 1 0 16 1 0
18 5 6 18 5 6 18 5 6 18 5 6 17 1 0 17 1 0 17 1 0 17 1 0
21 4 3 21 4 3 21 4 3 21 4 3 20 1 0 20 1 0 20 1 0 20 1 0
21 4 3 21 4 3 21 4 3 21 4 3 20 1 0 20 1 0 20 1 0 20 1 0
18 5 4 18 5 4 18 5 4 18 5 4 18 1 0 18 1 0 18 1 0 18 1 0
18 5 4 18 5 4 18 5 4 18 5 4 18 1 0 18 1 0 18 1 0 18 1 0
15 7 4 15 7 4 15 7 4 15 7 4 14 1 0 14 1 0 14 1 0 14 1 0
14 7 6 14 7 6 14 7 6 14 7 6 13 1 0 13 1 0 13 1 0 13 1 0
11 9 12 11 9 12 11 9 12 11 9 12 10 1 0 10 1 0 10 1 0 10 1 0
7 16 20 7 16 20 7 16 20 7 16 20 6 1 0 6 1 0 6 1 0 6 1 0
6 19 29 6 19 29 6 19 29 6 19 29 5 1 0 5 1 0 5 1 0 5 1 0
2 59 46 2 59 46 2 59 46 2 59 46 1 2 0 1 2 0 1 2 0 1 2 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
5 22 43 5 22 43 5 22 43 5 22 43 5 1 0 5 1 0 5 1 0 5 1 0
8 13 29 8 13 29 8 13 29 8 13 29 8 1 0 8 1 0 8 1 0 8 1 0
12 8 18 12 8 18 12 8 18 12 8 18 11 1 0 11 1 0 11 1 0 11 1 0
15 6 12 15 6 12 15 6 12 15 6 12 14 1 0 14 1 0 14 1 0 14 1 0
18 5 6 18 5 6 18 5 6 18 5 6 18 1 0 18 1 0 18 1 0 18 1 0
22 3 3 22 3 3 22 3 3 22 3 3 21 1 0 21 1 0 21 1 0 21 1 0
22 3 3 22 3 3 22 3 3 22 3 3 21 1 0 21 1 0 21 1 0 21 1 0
20 4 4 20 4 4 20 4 4 20 4 4 20 1 0 20 1 0 20 1 0 20 1 0
17 5 8 17 5 8 17 5 8 17 5 8 16 1 0 16 1 0 16 1 0 16 1 0
14 7 14 14 7 14 14 7 14 14 7 14 13 1 0 13 1 0 13 1 0 13 1 0
10 10 22 10 10 22 10 10 22 10 10 22 10 1 0 10 1 0 10 1 0 10 1 0
9 11 28 9 11 28 9 11 28 9 11 28 8 1 0 8 1 0 8 1 0 8 1 0
4 28 36 4 28 36 4 28 36 4 28 36 4 2 1 4 2 1 4 2 1 4 2 1
9 11 21 9 11 21 9 11 21 9 11 21 8 1 0 8 1 0 8 1 0 8 1 0
11 9 14 11 9 14 11 9 14 11 9 14 10 1 0 10 1 0 10 1 0 10 1 0
14 7 8 14 7 8 14 7 8 14 7 8 13 1 0 13 1 0 13 1 0 13 1 0
16 6 4 16 6 4 16 6 4 16 6 4 15 1 0 15 1 0 15 1 0 15 1 0
14 7 5 14 7 5 14 7 5 14 7 5 13 1 0 13 1 0 13 1 0 13 1 0
13 8 10 13 8 10 13 8 10 13 8 10 12 1 0 12 1 0 12 1 0 12 1 0
8 14 18 8 14 18 8 14 18 8 14 18 7 1 0 7 1 0 7 1 0 7 1 0
6 19 27 6 19 27 6 19 27 6 19 27 5 1 0 5 1 0 5 1 0 5 1 0
3 39 43 3 39 43 3 39 43 3 39 43 2 1 0 2 1 0 2 1 0 2 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
3 38 49 3 38 49 3 38 49 3 38 49 2 3 1 2 3 1 2 3 1 2 3 1
5 22 32 5 22 32 5 22 32 5 22 32 4 2 1 4 2 1 4 2 1 4 2 1
8 13 20 8 13 20 8 13 20 8 13 20 7 1 1 7 1 1 7 1 1 7 1 1
10 10 13 10 10 13 10 10 13 10 10 13 9 1 0 9 1 0 9 1 0 9 1 0
12 8 7 12 8 7 12 8 7 12 8 7 11 1 0 11 1 0 11 1 0 11 1 0
14 7 5 14 7 5 14 7 5 14 7 5 13 1 0 13 1 0 13 1 0 13 1 0
12 9 6 12 9 6 12 9 6 12 9 6 11 1 0 11 1 0 11 1 0 11 1 0
9 12 11 9 12 11 9 12 11 9 12 11 9 1 0 9 1 0 9 1 0 9 1 0
7 16 19 7 16 19 7 16 19 7 16 19 6 1 0 6 1 0 6 1 0 6 1 0
4 29 30 4 29 30 4 29 30 4 29 30 4 1 0 4 1 0 4 1 0 4 1 0
3 39 44 3 39 44 3 39 44 3 39 44 2 1 0 2 1 0 2 1 0 2 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
2 57 56 2 57 56 2 57 56 2 57 56 2 2 0 2 2 0 2 2 0 2 2 0
10 10 27 10 10 27 10 10 27 10 10 27 9 1 0 9 1 0 9 1 0 9 1 0
13 7 19 13 7 19 13 7 19 13 7 19 12 1 0 12 1 0 12 1 0 12 1 0
14 7 13 14 7 13 14 7 13 14 7 13 13 1 0 13 1 0 13 1 0 13 1 0
17 5 8 17 5 8 17 5 8 17 5 8 16 1 0 16 1 0 16 1 0 16 1 0
18 5 5 18 5 5 18 5 5 18 5 5 18 1 0 18 1 0 18 1 0 18 1 0
20 4 5 20 4 5 20 4 5 20 4 5 19 1 0 19 1 0 19 1 0 19 1 0
15 7 5 15 7 5 15 7 5 15 7 5 14 1 0 14 1 0 14 1 0 14 1 0
12 9 6 12 9 6 12 9 6 12 9 6 11 1 0 11 1 0 11 1 0 11 1 0
11 10 11 11 10 11 11 10 11 11 10 11 10 1 0 10 1 0 10 1 0 10 1 0
8 14 18 8 14 18 8 14 18 8 14 18 7 1 0 7 1 0 7 1 0 7 1 0
6 19 27 6 19 27 6 19 27 6 19 27 5 1 0 5 1 0 5 1 0 5 1 0
4 28 38 4 28 38 4 28 38 4 28 38 4 1 0 4 1 0 4 1 0 4 1 0
5 22 35 5 22 35 5 22 35 5 22 35 4 1 0 4 1 0 4 1 0 4 1 0
9 12 22 9 12 22 9 12 22 9 12 22 8 1 0 8 1 0 8 1 0 8 1 0
11 9 14 11 9 14 11 9 14 11 9 14 10 1 0 10 1 0 10 1 0 10 1 0
15 6 7 15 6 7 15 6 7 15 6 7 14 1 0 14 1 0 14 1 0 14 1 0
17 5 4 17 5 4 17 5 4 17 5 4 16 1 0 16 1 0 16 1 0 16 1 0
16 6 4 16 6 4 16 6 4 16 6 4 16 1 0 16 1 0 16 1 0 16 1 0
15 7 4 15 7 4 15 7 4 15 7 4 15 1 0 15 1 0 15 1 0 15 1 0
12 9 6 12 9 6 12 9 6 12 9 6 11 1 0 11 1 0 11 1 0 11 1 0
9 12 12 9 12 12 9 12 12 9 12 12 9 1 0 9 1 0 9 1 0 9 1 0
6 19 21 6 19 21 6 19 21 6 19 21 5 1 0 5 1 0 5 1 0 5 1 0
4 29 32 4 29 32 4 29 32 4 29 32 3 1 0 3 1 0 3 1 0 3 1 0
3 39 46 3 39 46 3 39 46 3 39 46 2 1 0 2 1 0 2 1 0 2 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
5 22 42 5 22 42 5 22 42 5 22 42 4 1 0 4 1 0 4 1 0 4 1 0
7 15 29 7 15 29 7 15 29 7 15 29 6 1 0 6 1 0 6 1 0 6 1 0
9 12 20 9 12 20 9 12 20 9 12 20 8 1 0 8 1 0 8 1 0 8 1 0
10 10 13 10 10 13 10 10 13 10 10 13 9 1 0 9 1 0 9 1 0 9 1 0
13 8 7 13 8 7 13 8 7 13 8 7 12 1 0 12 1 0 12 1 0 12 1 0
16 6 5 16 6 5 16 6 5 16 6 5 15 1 0 15 1 0 15 1 0 15 1 0
13 8 5 13 8 5 13 8 5 13 8 5 12 1 0 12 1 0 12 1 0 12 1 0
12 8 5 12 8 5 12 8 5 12 8 5 11 1 0 11 1 0 11 1 0 11 1 0
10 10 9 10 10 9 10 10 9 10 10 9 9 1 0 9 1 0 9 1 0 9 1 0
9 12 16 9 12 16 9 12 16 9 12 16 8 1 0 8 1 0 8 1 0 8 1 0
6 19 25 6 19 25 6 19 25 6 19 25 5 1 0 5 1 0 5 1 0 5 1 0
3 39 39 3 39 39 3 39 39 3 39 39 2 1 0 2 1 0 2 1 0 2 1 0
2 59 55 2 59 55 2 59 55 2 59 55 1 1 0 1 1 0 1 1 0 1 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 117 0 1 117 0 1 117 0 1 117 0 1 3 0 1 3 0 1 3 0 1 3 0
5 22 37 5 22 37 5 22 37 5 22 37 4 1 0 4 1 0 4 1 0 4 1 0
5 22 28 5 22 28 5 22 28 5 22 28 4 1 0 4 1 0 4 1 0 4 1 0
5 22 24 5 22 24 5 22 24 5 22 24 4 1 0 4 1 0 4 1 0 4 1 0
5 22 26 5 22 26 5 22 26 5 22 26 4 1 0 4 1 0 4 1 0 4 1 0
5 22 33 5 22 33 5 22 33 5 22 33 4 1 0 4 1 0 4 1 0 4 1 0
4 29 45 4 29 45 4 29 45 4 29 45 3 1 0 3 1 0 3 1 0 3 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
5 22 43 5 22 43 5 22 43 5 22 43 4 1 0 4 1 0 4 1 0 4 1 0
8 13 28 8 13 28 8 13 28 8 13 28 7 1 0 7 1 0 7 1 0 7 1 0
8 13 22 8 13 22 8 13 22 8 13 22 7 1 0 7 1 0 7 1 0 7 1 0
8 13 19 8 13 19 8 13 19 8 13 19 7 1 0 7 1 0 7 1 0 7 1 0
8 13 21 8 13 21 8 13 21 8 13 21 7 1 0 7 1 0 7 1 0 7 1 0
8 13 27 8 13 27 8 13 27 8 13 27 7 1 0 7 1 0 7 1 0 7 1 0
4 29 44 4 29 44 4 29 44 4 29 44 3 1 0 3 1 0 3 1 0 3 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
4 27 45 4 27 45 4 27 45 4 27 45 3 3 2 3 3 2 3 3 2 3 3 2
8 13 27 8 13 27 8 13 27 8 13 27 7 1 2 7 1 2 7 1 2 7 1 2
11 9 18 11 9 18 11 9 18 11 9 18 10 1 1 10 1 1 10 1 1 10 1 1
11 9 13 11 9 13 11 9 13 11 9 13 10 1 1 10 1 1 10 1 1 10 1 1
11 9 14 11 9 14 11 9 14 11 9 14 10 1 1 10 1 1 10 1 1 10 1 1
11 9 18 11 9 18 11 9 18 11 9 18 10 1 1 10 1 1 10 1 1 10 1 1
8 14 28 8 14 28 8 14 28 8 14 28 7 1 0 7 1 0 7 1 0 7 1 0
4 29 46 4 29 46 4 29 46 4 29 46 3 1 0 3 1 0 3 1 0 3 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
3 38 50 3 38 50 3 38 50 3 38 50 2 3 2 2 3 2 2 3 2 2 3 2
7 15 30 7 15 30 7 15 30 7 15 30 7 2 1 7 2 1 7 2 1 7 2 1
11 9 19 11 9 19 11 9 19 11 9 19 10 1 1 10 1 1 10 1 1 10 1 1
11 9 15 11 9 15 11 9 15 11 9 15 10 1 1 10 1 1 10 1 1 10 1 1
11 9 14 11 9 14 11 9 14 11 9 14 10 1 1 10 1 1 10 1 1 10 1 1
11 9 19 11 9 19 11 9 19 11 9 19 10 1 1 10 1 1 10 1 1 10 1 1
8 13 28 8 13 28 8 13 28 8 13 28 8 1 0 8 1 0 8 1 0 8 1 0
4 29 46 4 29 46 4 29 46 4 29 46 3 1 0 3 1 0 3 1 0 3 1 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
1 120 0 1 120 0 1 120 0 1 120 0 0 0 0 0 0 0 0 0 0 0 0 0
3 39 53 3 39 53 3 39 53 3 39 53 2 1 0 2 1 0 2 1 0 2 1 0
